Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Lang,23,80%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,80%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,80%,Random,0.8000000000000004,68.0,0.5084313725490197,NA,NA,5,0,25
Lang,23,90%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,90%,FAST,0.8941176470588238,76.0,0.21529411764705889,67.2,0.790588235294118,0,1,30
Lang,23,90%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,90%,DPT,0.8941176470588238,76.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,90%,STARTS,0.6470588235294118,55.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,90%,STARTS+FAST-S,0.6470588235294118,55.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,90%,STARTS+FAST-P,0.6470588235294118,55.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,90%,STARTS+DPT,0.6470588235294118,55.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,90%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,90%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,90%,Random,0.8941176470588238,76.0,0.5227450980392158,NA,NA,2,0,28
Lang,23,100%,Ekstazi,0.15294117647058822,13.0,0.9121568627450977,7.966666666666667,0.09372549019607844,0,1,30
Lang,23,100%,FAST,1.0,85.0,0.21529411764705889,67.2,0.790588235294118,0,1,30
Lang,23,100%,Ekstazi+dpt,0.15294117647058822,13.0,0.9517647058823523,4.6,0.054117647058823555,0,1,30
Lang,23,100%,DPT,1.0,85.0,0.792941176470588,18.1,0.2129411764705883,0,1,30
Lang,23,100%,STARTS,0.6470588235294118,55.0,0.6584313725490194,29.533333333333335,0.3474509803921568,0,1,30
Lang,23,100%,STARTS+FAST-S,0.6470588235294118,55.0,0.48745098039215684,44.06666666666667,0.5184313725490196,0,1,30
Lang,23,100%,STARTS+FAST-P,0.6470588235294118,55.0,0.4988235294117647,43.1,0.5070588235294118,0,1,30
Lang,23,100%,STARTS+DPT,0.6470588235294118,55.0,0.7976470588235293,17.7,0.20823529411764716,0,1,30
Lang,23,100%,Fastazi-S,0.15294117647058822,13.0,0.9392156862745094,5.666666666666667,0.06666666666666664,0,1,30
Lang,23,100%,Fastazi-P,0.15294117647058822,13.0,0.8760784313725487,11.033333333333333,0.12980392156862744,0,1,30
Lang,23,100%,Random,1.0,85.0,0.5282352941176472,40.6,0.4776470588235293,0,1,30
Lang,24,10%,Ekstazi,0.09090909090909087,8.0,0.03125000000000001,NA,NA,29,0,1
Lang,24,10%,FAST,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,Ekstazi+dpt,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,STARTS,0.09090909090909087,8.0,0.16079545454545455,NA,NA,25,0,5
Lang,24,10%,STARTS+FAST-S,0.09090909090909087,8.0,0.0331439393939394,NA,NA,29,0,1
Lang,24,10%,STARTS+FAST-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,STARTS+DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,Fastazi-S,0.09090909090909087,8.0,0.0331439393939394,NA,NA,29,0,1
Lang,24,10%,Fastazi-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,24,10%,Random,0.09090909090909087,8.0,0.12765151515151515,NA,NA,26,0,4
Lang,24,20%,Ekstazi,0.19318181818181826,17.0,0.11856060606060607,NA,NA,26,0,4
Lang,24,20%,FAST,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,24,20%,Ekstazi+dpt,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,24,20%,DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,24,20%,STARTS,0.19318181818181826,17.0,0.24583333333333332,NA,NA,22,0,8
Lang,24,20%,STARTS+FAST-S,0.19318181818181826,17.0,0.6831439393939395,NA,NA,5,0,25
Lang,24,20%,STARTS+FAST-P,0.19318181818181826,17.0,0.7399621212121215,NA,NA,3,0,27
Lang,24,20%,STARTS+DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,24,20%,Fastazi-S,0.19318181818181826,17.0,0.0331439393939394,NA,NA,29,0,1
Lang,24,20%,Fastazi-P,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,24,20%,Random,0.19318181818181826,17.0,0.1547348484848485,NA,NA,25,0,5
Lang,24,25%,Ekstazi,0.25,22.0,0.17045454545454547,NA,NA,24,0,6
Lang,24,25%,FAST,0.25,22.0,0.0,NA,NA,30,0,0
Lang,24,25%,Ekstazi+dpt,0.25,22.0,0.0,NA,NA,30,0,0
Lang,24,25%,DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,24,25%,STARTS,0.25,22.0,0.324810606060606,NA,NA,19,0,11
Lang,24,25%,STARTS+FAST-S,0.25,22.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,25%,STARTS+FAST-P,0.25,22.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,25%,STARTS+DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,24,25%,Fastazi-S,0.25,22.0,0.0331439393939394,NA,NA,29,0,1
Lang,24,25%,Fastazi-P,0.25,22.0,0.0,NA,NA,30,0,0
Lang,24,25%,Random,0.25,22.0,0.1547348484848485,NA,NA,25,0,5
Lang,24,30%,Ekstazi,0.29545454545454564,26.0,0.2685606060606061,NA,NA,20,0,10
Lang,24,30%,FAST,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,24,30%,Ekstazi+dpt,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,24,30%,DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,24,30%,STARTS,0.29545454545454564,26.0,0.3965909090909091,NA,NA,16,0,14
Lang,24,30%,STARTS+FAST-S,0.29545454545454564,26.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,30%,STARTS+FAST-P,0.29545454545454564,26.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,30%,STARTS+DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,24,30%,Fastazi-S,0.29545454545454564,26.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,30%,Fastazi-P,0.29545454545454564,26.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,30%,Random,0.29545454545454564,26.0,0.17954545454545456,NA,NA,24,0,6
Lang,24,40%,Ekstazi,0.3977272727272728,35.0,0.42821969696969714,NA,NA,13,0,17
Lang,24,40%,FAST,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,24,40%,Ekstazi+dpt,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,24,40%,DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,24,40%,STARTS,0.3977272727272728,35.0,0.48560606060606054,NA,NA,12,0,18
Lang,24,40%,STARTS+FAST-S,0.3977272727272728,35.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,40%,STARTS+FAST-P,0.3977272727272728,35.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,40%,STARTS+DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,24,40%,Fastazi-S,0.3977272727272728,35.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,40%,Fastazi-P,0.3977272727272728,35.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,40%,Random,0.3977272727272728,35.0,0.20208333333333334,NA,NA,23,0,7
Lang,24,50%,Ekstazi,0.5,44.0,0.5196969696969699,NA,NA,8,0,22
Lang,24,50%,FAST,0.5,44.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,50%,Ekstazi+dpt,0.5,44.0,0.0,NA,NA,30,0,0
Lang,24,50%,DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,24,50%,STARTS,0.5,44.0,0.5234848484848484,NA,NA,10,0,20
Lang,24,50%,STARTS+FAST-S,0.5,44.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,50%,STARTS+FAST-P,0.5,44.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,50%,STARTS+DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,24,50%,Fastazi-S,0.5,44.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,50%,Fastazi-P,0.5,44.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,50%,Random,0.5,44.0,0.23731060606060608,NA,NA,21,0,9
Lang,24,60%,Ekstazi,0.5909090909090913,52.0,0.6255681818181819,NA,NA,1,0,29
Lang,24,60%,FAST,0.5909090909090913,52.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,60%,Ekstazi+dpt,0.5909090909090913,52.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,60%,DPT,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,24,60%,STARTS,0.5909090909090913,52.0,0.5537878787878786,NA,NA,8,0,22
Lang,24,60%,STARTS+FAST-S,0.5909090909090913,52.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,60%,STARTS+FAST-P,0.5909090909090913,52.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,60%,STARTS+DPT,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,24,60%,Fastazi-S,0.5909090909090913,52.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,60%,Fastazi-P,0.5909090909090913,52.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,60%,Random,0.5909090909090913,52.0,0.28371212121212125,NA,NA,18,0,12
Lang,24,70%,Ekstazi,0.602272727272727,53.0,0.6390151515151515,32.266666666666666,0.36666666666666653,0,1,30
Lang,24,70%,FAST,0.6931818181818179,61.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,70%,Ekstazi+dpt,0.602272727272727,53.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,70%,DPT,0.6931818181818179,61.0,0.0,NA,NA,30,0,0
Lang,24,70%,STARTS,0.6931818181818179,61.0,0.6465909090909091,31.6,0.3590909090909091,0,1,30
Lang,24,70%,STARTS+FAST-S,0.6931818181818179,61.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,70%,STARTS+FAST-P,0.6931818181818179,61.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,70%,STARTS+DPT,0.6931818181818179,61.0,0.3825757575757575,54.833333333333336,0.6231060606060606,0,1,30
Lang,24,70%,Fastazi-S,0.602272727272727,53.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,70%,Fastazi-P,0.602272727272727,53.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,70%,Random,0.6931818181818179,61.0,0.3321969696969697,NA,NA,14,0,16
Lang,24,75%,Ekstazi,0.602272727272727,53.0,0.6390151515151515,32.266666666666666,0.36666666666666653,0,1,30
Lang,24,75%,FAST,0.75,66.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,75%,Ekstazi+dpt,0.602272727272727,53.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,75%,DPT,0.75,66.0,0.1087121212121212,NA,NA,18,0,12
Lang,24,75%,STARTS,0.6931818181818179,61.0,0.6465909090909091,31.6,0.3590909090909091,0,1,30
Lang,24,75%,STARTS+FAST-S,0.6931818181818179,61.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,75%,STARTS+FAST-P,0.6931818181818179,61.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,75%,STARTS+DPT,0.6931818181818179,61.0,0.3825757575757575,54.833333333333336,0.6231060606060606,0,1,30
Lang,24,75%,Fastazi-S,0.602272727272727,53.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,75%,Fastazi-P,0.602272727272727,53.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,75%,Random,0.75,66.0,0.35890151515151525,NA,NA,11,0,19
Lang,24,80%,Ekstazi,0.602272727272727,53.0,0.6390151515151515,32.266666666666666,0.36666666666666653,0,1,30
Lang,24,80%,FAST,0.7954545454545456,70.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,80%,Ekstazi+dpt,0.602272727272727,53.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,80%,DPT,0.7954545454545456,70.0,0.2147727272727273,NA,NA,4,0,26
Lang,24,80%,STARTS,0.6931818181818179,61.0,0.6465909090909091,31.6,0.3590909090909091,0,1,30
Lang,24,80%,STARTS+FAST-S,0.6931818181818179,61.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,80%,STARTS+FAST-P,0.6931818181818179,61.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,80%,STARTS+DPT,0.6931818181818179,61.0,0.3825757575757575,54.833333333333336,0.6231060606060606,0,1,30
Lang,24,80%,Fastazi-S,0.602272727272727,53.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,80%,Fastazi-P,0.602272727272727,53.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,80%,Random,0.7954545454545456,70.0,0.365909090909091,NA,NA,10,0,20
Lang,24,90%,Ekstazi,0.602272727272727,53.0,0.6390151515151515,32.266666666666666,0.36666666666666653,0,1,30
Lang,24,90%,FAST,0.8977272727272732,79.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,90%,Ekstazi+dpt,0.602272727272727,53.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,90%,DPT,0.8977272727272732,79.0,0.24128787878787877,67.26666666666667,0.7643939393939394,0,1,30
Lang,24,90%,STARTS,0.6931818181818179,61.0,0.6465909090909091,31.6,0.3590909090909091,0,1,30
Lang,24,90%,STARTS+FAST-S,0.6931818181818179,61.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,90%,STARTS+FAST-P,0.6931818181818179,61.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,90%,STARTS+DPT,0.6931818181818179,61.0,0.3825757575757575,54.833333333333336,0.6231060606060606,0,1,30
Lang,24,90%,Fastazi-S,0.602272727272727,53.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,90%,Fastazi-P,0.602272727272727,53.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,90%,Random,0.8977272727272732,79.0,0.39924242424242434,NA,NA,4,0,26
Lang,24,100%,Ekstazi,0.602272727272727,53.0,0.6390151515151515,32.266666666666666,0.36666666666666653,0,1,30
Lang,24,100%,FAST,1.0,88.0,0.5689393939393941,38.43333333333333,0.43674242424242427,0,1,30
Lang,24,100%,Ekstazi+dpt,0.602272727272727,53.0,0.4670454545454544,47.4,0.5386363636363634,0,1,30
Lang,24,100%,DPT,1.0,88.0,0.24128787878787877,67.26666666666667,0.7643939393939394,0,1,30
Lang,24,100%,STARTS,0.6931818181818179,61.0,0.6465909090909091,31.6,0.3590909090909091,0,1,30
Lang,24,100%,STARTS+FAST-S,0.6931818181818179,61.0,0.815909090909091,16.7,0.18977272727272734,0,1,30
Lang,24,100%,STARTS+FAST-P,0.6931818181818179,61.0,0.8200757575757578,16.333333333333332,0.18560606060606058,0,1,30
Lang,24,100%,STARTS+DPT,0.6931818181818179,61.0,0.3825757575757575,54.833333333333336,0.6231060606060606,0,1,30
Lang,24,100%,Fastazi-S,0.602272727272727,53.0,0.725378787878788,24.666666666666668,0.28030303030303044,0,1,30
Lang,24,100%,Fastazi-P,0.602272727272727,53.0,0.7181818181818183,25.3,0.28750000000000003,0,1,30
Lang,24,100%,Random,1.0,88.0,0.4053030303030304,52.833333333333336,0.6003787878787877,0,1,30
Lang,25,10%,Ekstazi,0.09090909090909087,8.0,0.2229166666666667,NA,NA,23,0,7
Lang,25,10%,FAST,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,Ekstazi+dpt,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,STARTS,0.09090909090909087,8.0,0.1928030303030303,NA,NA,24,0,6
Lang,25,10%,STARTS+FAST-S,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,STARTS+FAST-P,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,STARTS+DPT,0.09090909090909087,8.0,0.0,NA,NA,30,0,0
Lang,25,10%,Fastazi-S,0.09090909090909087,8.0,0.3964015151515151,NA,NA,17,0,13
Lang,25,10%,Fastazi-P,0.09090909090909087,8.0,0.79280303030303,NA,NA,4,0,26
Lang,25,10%,Random,0.09090909090909087,8.0,0.03125000000000001,NA,NA,29,0,1
Lang,25,20%,Ekstazi,0.19318181818181826,17.0,0.7128787878787878,NA,NA,6,0,24
Lang,25,20%,FAST,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,Ekstazi+dpt,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,STARTS,0.19318181818181826,17.0,0.36742424242424243,NA,NA,18,0,12
Lang,25,20%,STARTS+FAST-S,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,STARTS+FAST-P,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,STARTS+DPT,0.19318181818181826,17.0,0.0,NA,NA,30,0,0
Lang,25,20%,Fastazi-S,0.19318181818181826,17.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,20%,Fastazi-P,0.19318181818181826,17.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,20%,Random,0.19318181818181826,17.0,0.0903409090909091,NA,NA,27,0,3
Lang,25,25%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,25%,FAST,0.25,22.0,0.0,NA,NA,30,0,0
Lang,25,25%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,25%,DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,25,25%,STARTS,0.25,22.0,0.4452651515151516,NA,NA,15,0,15
Lang,25,25%,STARTS+FAST-S,0.25,22.0,0.0,NA,NA,30,0,0
Lang,25,25%,STARTS+FAST-P,0.25,22.0,0.0,NA,NA,30,0,0
Lang,25,25%,STARTS+DPT,0.25,22.0,0.0,NA,NA,30,0,0
Lang,25,25%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,25%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,25%,Random,0.25,22.0,0.11704545454545455,NA,NA,26,0,4
Lang,25,30%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,30%,FAST,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,25,30%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,30%,DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,25,30%,STARTS,0.29545454545454564,26.0,0.5166666666666667,NA,NA,12,0,18
Lang,25,30%,STARTS+FAST-S,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,25,30%,STARTS+FAST-P,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,25,30%,STARTS+DPT,0.29545454545454564,26.0,0.0,NA,NA,30,0,0
Lang,25,30%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,30%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,30%,Random,0.29545454545454564,26.0,0.11704545454545455,NA,NA,26,0,4
Lang,25,40%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,40%,FAST,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,25,40%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,40%,DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,25,40%,STARTS,0.3977272727272728,35.0,0.625189393939394,NA,NA,7,0,23
Lang,25,40%,STARTS+FAST-S,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,25,40%,STARTS+FAST-P,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,25,40%,STARTS+DPT,0.3977272727272728,35.0,0.0,NA,NA,30,0,0
Lang,25,40%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,40%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,40%,Random,0.3977272727272728,35.0,0.16363636363636364,NA,NA,24,0,6
Lang,25,50%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,50%,FAST,0.5,44.0,0.5689393939393941,38.43333333333333,0.4367424242424242,0,1,30
Lang,25,50%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,50%,DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,25,50%,STARTS,0.5,44.0,0.7395833333333335,NA,NA,1,0,29
Lang,25,50%,STARTS+FAST-S,0.5,44.0,0.0,NA,NA,30,0,0
Lang,25,50%,STARTS+FAST-P,0.5,44.0,0.0,NA,NA,30,0,0
Lang,25,50%,STARTS+DPT,0.5,44.0,0.0,NA,NA,30,0,0
Lang,25,50%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,50%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,50%,Random,0.5,44.0,0.25359848484848485,NA,NA,19,0,11
Lang,25,60%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,60%,FAST,0.5909090909090913,52.0,0.5689393939393941,38.43333333333333,0.4367424242424242,0,1,30
Lang,25,60%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,60%,DPT,0.5909090909090913,52.0,0.0,NA,NA,30,0,0
Lang,25,60%,STARTS,0.5909090909090913,52.0,0.7395833333333335,NA,NA,1,0,29
Lang,25,60%,STARTS+FAST-S,0.5909090909090913,52.0,0.4009469696969695,NA,NA,1,0,29
Lang,25,60%,STARTS+FAST-P,0.5909090909090913,52.0,0.4261363636363634,51.0,0.5795454545454548,0,1,30
Lang,25,60%,STARTS+DPT,0.5909090909090913,52.0,0.3113636363636363,NA,NA,8,0,22
Lang,25,60%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,60%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,60%,Random,0.5909090909090913,52.0,0.3145833333333333,NA,NA,15,0,15
Lang,25,70%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,70%,FAST,0.6931818181818179,61.0,0.5689393939393941,38.43333333333333,0.4367424242424242,0,1,30
Lang,25,70%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,70%,DPT,0.6931818181818179,61.0,0.0,NA,NA,30,0,0
Lang,25,70%,STARTS,0.647727272727273,57.0,0.7518939393939394,22.333333333333332,0.25378787878787884,0,1,30
Lang,25,70%,STARTS+FAST-S,0.647727272727273,57.0,0.41401515151515134,52.06666666666667,0.5916666666666669,0,1,30
Lang,25,70%,STARTS+FAST-P,0.647727272727273,57.0,0.4261363636363634,51.0,0.5795454545454548,0,1,30
Lang,25,70%,STARTS+DPT,0.647727272727273,57.0,0.41893939393939394,51.63333333333333,0.5867424242424242,0,1,30
Lang,25,70%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,70%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,70%,Random,0.6931818181818179,61.0,0.3503787878787879,NA,NA,12,0,18
Lang,25,75%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,75%,FAST,0.75,66.0,0.5689393939393941,38.43333333333333,0.4367424242424242,0,1,30
Lang,25,75%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,75%,DPT,0.75,66.0,0.12727272727272726,NA,NA,16,0,14
Lang,25,75%,STARTS,0.647727272727273,57.0,0.7518939393939394,22.333333333333332,0.25378787878787884,0,1,30
Lang,25,75%,STARTS+FAST-S,0.647727272727273,57.0,0.41401515151515134,52.06666666666667,0.5916666666666669,0,1,30
Lang,25,75%,STARTS+FAST-P,0.647727272727273,57.0,0.4261363636363634,51.0,0.5795454545454548,0,1,30
Lang,25,75%,STARTS+DPT,0.647727272727273,57.0,0.41893939393939394,51.63333333333333,0.5867424242424242,0,1,30
Lang,25,75%,Fastazi-S,0.23863636363636356,21.0,0.908333333333333,8.566666666666666,0.09734848484848481,0,1,30
Lang,25,75%,Fastazi-P,0.23863636363636356,21.0,0.9132575757575755,8.133333333333333,0.09242424242424238,0,1,30
Lang,25,75%,Random,0.75,66.0,0.37897727272727266,NA,NA,9,0,21
Lang,25,80%,Ekstazi,0.23863636363636356,21.0,0.8693181818181817,12.0,0.13636363636363633,0,1,30
Lang,25,80%,FAST,0.7954545454545456,70.0,0.5689393939393941,38.43333333333333,0.4367424242424242,0,1,30
Lang,25,80%,Ekstazi+dpt,0.23863636363636356,21.0,0.7946969696969695,18.566666666666666,0.2109848484848484,0,1,30
Lang,25,80%,DPT,0.7954545454545456,70.0,0.22708333333333333,NA,NA,3,0,27
Lang,25,80%,STARTS,0.647727272727273,57.0,0.7518939393939394,22.333333333333332,0.25378787878787884,0,1,30
Lang,25,80%,STARTS+FAST-S,0.647727272727273,57.0,0.41401515151515134,52.06666666666667,0.5916666666666669,0,1,30
