Project, Version, Budget, Suite, RelBudget, Test count, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Cli,19,75%,STARTS+FAST-S,0.4782608695652172,11.0,0.7362318840579706,6.566666666666666,0.28550724637681174,0,1,30
Cli,19,75%,STARTS+FAST-P,0.4782608695652172,11.0,0.791304347826087,5.3,0.2304347826086957,0,1,30
Cli,19,75%,STARTS+DPT,0.4782608695652172,11.0,0.8695652173913045,3.5,0.1521739130434782,0,1,30
Cli,19,75%,Fastazi-S,0.4782608695652172,11.0,0.7550724637681161,6.133333333333334,0.2666666666666667,0,1,30
Cli,19,75%,Fastazi-P,0.4782608695652172,11.0,0.6217391304347827,9.2,0.40000000000000013,0,1,30
Cli,19,75%,Random,0.4782608695652172,11.0,0.3210144927536232,NA,NA,17,0,13
Cli,19,80%,Ekstazi,0.5217391304347828,12.0,0.6144927536231883,NA,NA,4,0,26
Cli,19,80%,FAST,0.5217391304347828,12.0,0.0,NA,NA,30,0,0
Cli,19,80%,Ekstazi+dpt,0.5217391304347828,12.0,0.8739130434782607,3.4,0.1478260869565217,0,1,30
Cli,19,80%,DPT,0.5217391304347828,12.0,0.865217391304348,3.6,0.15652173913043477,0,1,30
Cli,19,80%,STARTS,0.5217391304347828,12.0,0.6695652173913043,NA,NA,4,0,26
Cli,19,80%,STARTS+FAST-S,0.5217391304347828,12.0,0.7362318840579706,6.566666666666666,0.28550724637681174,0,1,30
Cli,19,80%,STARTS+FAST-P,0.5217391304347828,12.0,0.791304347826087,5.3,0.2304347826086957,0,1,30
Cli,19,80%,STARTS+DPT,0.5217391304347828,12.0,0.8695652173913045,3.5,0.1521739130434782,0,1,30
Cli,19,80%,Fastazi-S,0.5217391304347828,12.0,0.7550724637681161,6.133333333333334,0.2666666666666667,0,1,30
Cli,19,80%,Fastazi-P,0.5217391304347828,12.0,0.6217391304347827,9.2,0.40000000000000013,0,1,30
Cli,19,80%,Random,0.5217391304347828,12.0,0.3210144927536232,NA,NA,17,0,13
Cli,19,90%,Ekstazi,0.5652173913043478,13.0,0.6297101449275362,NA,NA,3,0,27
Cli,19,90%,FAST,0.5652173913043478,13.0,0.0,NA,NA,30,0,0
Cli,19,90%,Ekstazi+dpt,0.5652173913043478,13.0,0.8739130434782607,3.4,0.1478260869565217,0,1,30
Cli,19,90%,DPT,0.5652173913043478,13.0,0.865217391304348,3.6,0.15652173913043477,0,1,30
Cli,19,90%,STARTS,0.5652173913043478,13.0,0.6847826086956522,NA,NA,3,0,27
Cli,19,90%,STARTS+FAST-S,0.5652173913043478,13.0,0.7362318840579706,6.566666666666666,0.28550724637681174,0,1,30
Cli,19,90%,STARTS+FAST-P,0.5652173913043478,13.0,0.791304347826087,5.3,0.2304347826086957,0,1,30
Cli,19,90%,STARTS+DPT,0.5652173913043478,13.0,0.8695652173913045,3.5,0.1521739130434782,0,1,30
Cli,19,90%,Fastazi-S,0.5652173913043478,13.0,0.7550724637681161,6.133333333333334,0.2666666666666667,0,1,30
Cli,19,90%,Fastazi-P,0.5652173913043478,13.0,0.6217391304347827,9.2,0.40000000000000013,0,1,30
Cli,19,90%,Random,0.5652173913043478,13.0,0.33623188405797105,NA,NA,16,0,14
Cli,19,100%,Ekstazi,0.6521739130434782,15.0,0.6681159420289855,8.133333333333333,0.3536231884057971,0,1,30
Cli,19,100%,FAST,0.6521739130434782,15.0,0.13768115942028986,NA,NA,20,0,10
Cli,19,100%,Ekstazi+dpt,0.6521739130434782,15.0,0.8739130434782607,3.4,0.1478260869565217,0,1,30
Cli,19,100%,DPT,0.6521739130434782,15.0,0.865217391304348,3.6,0.15652173913043477,0,1,30
Cli,19,100%,STARTS,0.6521739130434782,15.0,0.7246376811594203,6.833333333333333,0.2971014492753624,0,1,30
Cli,19,100%,STARTS+FAST-S,0.6521739130434782,15.0,0.7362318840579706,6.566666666666666,0.28550724637681174,0,1,30
Cli,19,100%,STARTS+FAST-P,0.6521739130434782,15.0,0.791304347826087,5.3,0.2304347826086957,0,1,30
Cli,19,100%,STARTS+DPT,0.6521739130434782,15.0,0.8695652173913045,3.5,0.1521739130434782,0,1,30
Cli,19,100%,Fastazi-S,0.6521739130434782,15.0,0.7550724637681161,6.133333333333334,0.2666666666666667,0,1,30
Cli,19,100%,Fastazi-P,0.6521739130434782,15.0,0.6217391304347827,9.2,0.40000000000000013,0,1,30
Cli,19,100%,Random,0.6521739130434782,15.0,0.35000000000000003,NA,NA,15,0,15
Cli,20,10%,Ekstazi,0.043478260869565195,1.0,0.03260869565217391,NA,NA,29,0,1
Cli,20,10%,FAST,0.043478260869565195,1.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,10%,Ekstazi+dpt,0.043478260869565195,1.0,0.0,NA,NA,30,0,0
Cli,20,10%,DPT,0.043478260869565195,1.0,0.0,NA,NA,30,0,0
Cli,20,10%,STARTS,0.043478260869565195,1.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,10%,STARTS+FAST-S,0.043478260869565195,1.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,10%,STARTS+FAST-P,0.043478260869565195,1.0,0.03260869565217391,NA,NA,29,0,1
Cli,20,10%,STARTS+DPT,0.043478260869565195,1.0,0.0,NA,NA,30,0,0
Cli,20,10%,Fastazi-S,0.043478260869565195,1.0,0.09782608695652174,NA,NA,27,0,3
Cli,20,10%,Fastazi-P,0.043478260869565195,1.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,10%,Random,0.043478260869565195,1.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,20%,Ekstazi,0.1304347826086957,3.0,0.1528985507246377,NA,NA,25,0,5
Cli,20,20%,FAST,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,20%,Ekstazi+dpt,0.1304347826086957,3.0,0.5347826086956519,NA,NA,12,0,18
Cli,20,20%,DPT,0.1304347826086957,3.0,0.3862318840579709,NA,NA,17,0,13
Cli,20,20%,STARTS,0.1304347826086957,3.0,0.1572463768115942,NA,NA,25,0,5
Cli,20,20%,STARTS+FAST-S,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,20%,STARTS+FAST-P,0.1304347826086957,3.0,0.03260869565217391,NA,NA,29,0,1
Cli,20,20%,STARTS+DPT,0.1304347826086957,3.0,0.5347826086956519,NA,NA,12,0,18
Cli,20,20%,Fastazi-S,0.1304347826086957,3.0,0.09782608695652174,NA,NA,27,0,3
Cli,20,20%,Fastazi-P,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,20%,Random,0.1304347826086957,3.0,0.12463768115942028,NA,NA,26,0,4
Cli,20,25%,Ekstazi,0.1304347826086957,3.0,0.1528985507246377,NA,NA,25,0,5
Cli,20,25%,FAST,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,25%,Ekstazi+dpt,0.1304347826086957,3.0,0.5347826086956519,NA,NA,12,0,18
Cli,20,25%,DPT,0.1304347826086957,3.0,0.3862318840579709,NA,NA,17,0,13
Cli,20,25%,STARTS,0.1304347826086957,3.0,0.1572463768115942,NA,NA,25,0,5
Cli,20,25%,STARTS+FAST-S,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,25%,STARTS+FAST-P,0.1304347826086957,3.0,0.03260869565217391,NA,NA,29,0,1
Cli,20,25%,STARTS+DPT,0.1304347826086957,3.0,0.5347826086956519,NA,NA,12,0,18
Cli,20,25%,Fastazi-S,0.1304347826086957,3.0,0.09782608695652174,NA,NA,27,0,3
Cli,20,25%,Fastazi-P,0.1304347826086957,3.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,25%,Random,0.1304347826086957,3.0,0.12463768115942028,NA,NA,26,0,4
Cli,20,30%,Ekstazi,0.17391304347826078,4.0,0.26594202898550723,NA,NA,21,0,9
Cli,20,30%,FAST,0.17391304347826078,4.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,30%,Ekstazi+dpt,0.17391304347826078,4.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,30%,DPT,0.17391304347826078,4.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,30%,STARTS,0.17391304347826078,4.0,0.1572463768115942,NA,NA,25,0,5
Cli,20,30%,STARTS+FAST-S,0.17391304347826078,4.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,30%,STARTS+FAST-P,0.17391304347826078,4.0,0.14565217391304347,NA,NA,25,0,5
Cli,20,30%,STARTS+DPT,0.17391304347826078,4.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,30%,Fastazi-S,0.17391304347826078,4.0,0.09782608695652174,NA,NA,27,0,3
Cli,20,30%,Fastazi-P,0.17391304347826078,4.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,30%,Random,0.17391304347826078,4.0,0.12463768115942028,NA,NA,26,0,4
Cli,20,40%,Ekstazi,0.2608695652173914,6.0,0.3195652173913043,NA,NA,19,0,11
Cli,20,40%,FAST,0.2608695652173914,6.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,40%,Ekstazi+dpt,0.2608695652173914,6.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,40%,DPT,0.2608695652173914,6.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,40%,STARTS,0.2608695652173914,6.0,0.2094202898550725,NA,NA,23,0,7
Cli,20,40%,STARTS+FAST-S,0.2608695652173914,6.0,0.11594202898550725,NA,NA,26,0,4
Cli,20,40%,STARTS+FAST-P,0.2608695652173914,6.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,40%,STARTS+DPT,0.2608695652173914,6.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,40%,Fastazi-S,0.2608695652173914,6.0,0.5268115942028987,NA,NA,11,0,19
Cli,20,40%,Fastazi-P,0.2608695652173914,6.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,40%,Random,0.2608695652173914,6.0,0.1753623188405797,NA,NA,24,0,6
Cli,20,50%,Ekstazi,0.30434782608695676,7.0,0.367391304347826,NA,NA,17,0,13
Cli,20,50%,FAST,0.30434782608695676,7.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,50%,Ekstazi+dpt,0.30434782608695676,7.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,50%,DPT,0.30434782608695676,7.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,50%,STARTS,0.30434782608695676,7.0,0.25724637681159424,NA,NA,21,0,9
Cli,20,50%,STARTS+FAST-S,0.30434782608695676,7.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,50%,STARTS+FAST-P,0.30434782608695676,7.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,50%,STARTS+DPT,0.30434782608695676,7.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,50%,Fastazi-S,0.30434782608695676,7.0,0.5268115942028987,NA,NA,11,0,19
Cli,20,50%,Fastazi-P,0.30434782608695676,7.0,0.11304347826086956,NA,NA,26,0,4
Cli,20,50%,Random,0.30434782608695676,7.0,0.22318840579710147,NA,NA,22,0,8
Cli,20,60%,Ekstazi,0.3913043478260872,9.0,0.45289855072463764,NA,NA,13,0,17
Cli,20,60%,FAST,0.3913043478260872,9.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,60%,Ekstazi+dpt,0.3913043478260872,9.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,60%,DPT,0.3913043478260872,9.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,60%,STARTS,0.3913043478260872,9.0,0.36231884057971014,NA,NA,16,0,14
Cli,20,60%,STARTS+FAST-S,0.3913043478260872,9.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,60%,STARTS+FAST-P,0.3913043478260872,9.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,60%,STARTS+DPT,0.3913043478260872,9.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,60%,Fastazi-S,0.3913043478260872,9.0,0.5268115942028987,NA,NA,11,0,19
Cli,20,60%,Fastazi-P,0.3913043478260872,9.0,0.24782608695652172,NA,NA,20,0,10
Cli,20,60%,Random,0.3913043478260872,9.0,0.26666666666666666,NA,NA,20,0,10
Cli,20,70%,Ekstazi,0.4347826086956523,10.0,0.49202898550724633,NA,NA,11,0,19
Cli,20,70%,FAST,0.4347826086956523,10.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,70%,Ekstazi+dpt,0.4347826086956523,10.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,70%,DPT,0.4347826086956523,10.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,70%,STARTS,0.4347826086956523,10.0,0.44057971014492747,NA,NA,12,0,18
Cli,20,70%,STARTS+FAST-S,0.4347826086956523,10.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,70%,STARTS+FAST-P,0.4347826086956523,10.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,70%,STARTS+DPT,0.4347826086956523,10.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,70%,Fastazi-S,0.4347826086956523,10.0,0.7420289855072465,6.433333333333334,0.2797101449275363,0,1,30
Cli,20,70%,Fastazi-P,0.4347826086956523,10.0,0.6391304347826087,8.8,0.382608695652174,0,1,30
Cli,20,70%,Random,0.4347826086956523,10.0,0.26666666666666666,NA,NA,20,0,10
Cli,20,75%,Ekstazi,0.4782608695652172,11.0,0.49202898550724633,NA,NA,11,0,19
Cli,20,75%,FAST,0.4782608695652172,11.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,75%,Ekstazi+dpt,0.4782608695652172,11.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,75%,DPT,0.4782608695652172,11.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,75%,STARTS,0.4782608695652172,11.0,0.4768115942028986,NA,NA,10,0,20
Cli,20,75%,STARTS+FAST-S,0.4782608695652172,11.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,75%,STARTS+FAST-P,0.4782608695652172,11.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,75%,STARTS+DPT,0.4782608695652172,11.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,75%,Fastazi-S,0.4782608695652172,11.0,0.7420289855072465,6.433333333333334,0.2797101449275363,0,1,30
Cli,20,75%,Fastazi-P,0.4782608695652172,11.0,0.6391304347826087,8.8,0.382608695652174,0,1,30
Cli,20,75%,Random,0.4782608695652172,11.0,0.2847826086956522,NA,NA,19,0,11
Cli,20,80%,Ekstazi,0.5217391304347828,12.0,0.508695652173913,NA,NA,10,0,20
Cli,20,80%,FAST,0.5217391304347828,12.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,80%,Ekstazi+dpt,0.5217391304347828,12.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,80%,DPT,0.5217391304347828,12.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,80%,STARTS,0.5217391304347828,12.0,0.49347826086956526,NA,NA,9,0,21
Cli,20,80%,STARTS+FAST-S,0.5217391304347828,12.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,80%,STARTS+FAST-P,0.5217391304347828,12.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,80%,STARTS+DPT,0.5217391304347828,12.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,80%,Fastazi-S,0.5217391304347828,12.0,0.7420289855072465,6.433333333333334,0.2797101449275363,0,1,30
Cli,20,80%,Fastazi-P,0.5217391304347828,12.0,0.6391304347826087,8.8,0.382608695652174,0,1,30
Cli,20,80%,Random,0.5217391304347828,12.0,0.3014492753623188,NA,NA,18,0,12
Cli,20,90%,Ekstazi,0.5652173913043478,13.0,0.5543478260869567,NA,NA,7,0,23
Cli,20,90%,FAST,0.5652173913043478,13.0,0.06521739130434782,NA,NA,28,0,2
Cli,20,90%,Ekstazi+dpt,0.5652173913043478,13.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,90%,DPT,0.5652173913043478,13.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,90%,STARTS,0.5652173913043478,13.0,0.5543478260869567,NA,NA,5,0,25
Cli,20,90%,STARTS+FAST-S,0.5652173913043478,13.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,90%,STARTS+FAST-P,0.5652173913043478,13.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,90%,STARTS+DPT,0.5652173913043478,13.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,90%,Fastazi-S,0.5652173913043478,13.0,0.7420289855072465,6.433333333333334,0.2797101449275363,0,1,30
Cli,20,90%,Fastazi-P,0.5652173913043478,13.0,0.6391304347826087,8.8,0.382608695652174,0,1,30
Cli,20,90%,Random,0.5652173913043478,13.0,0.3471014492753623,NA,NA,15,0,15
Cli,20,100%,Ekstazi,0.6521739130434782,15.0,0.646376811594203,8.633333333333333,0.3753623188405798,0,1,30
Cli,20,100%,FAST,0.6521739130434782,15.0,0.17536231884057968,NA,NA,20,0,10
Cli,20,100%,Ekstazi+dpt,0.6521739130434782,15.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,100%,DPT,0.6521739130434782,15.0,0.8666666666666668,3.566666666666667,0.1550724637681159,0,1,30
Cli,20,100%,STARTS,0.6521739130434782,15.0,0.6202898550724638,9.233333333333333,0.40144927536231895,0,1,30
Cli,20,100%,STARTS+FAST-S,0.6521739130434782,15.0,0.7376811594202893,6.533333333333333,0.2840579710144929,0,1,30
Cli,20,100%,STARTS+FAST-P,0.6521739130434782,15.0,0.8043478260869568,5.0,0.21739130434782614,0,1,30
Cli,20,100%,STARTS+DPT,0.6521739130434782,15.0,0.8739130434782607,3.4,0.14782608695652172,0,1,30
Cli,20,100%,Fastazi-S,0.6521739130434782,15.0,0.7420289855072465,6.433333333333334,0.2797101449275363,0,1,30
Cli,20,100%,Fastazi-P,0.6521739130434782,15.0,0.6391304347826087,8.8,0.382608695652174,0,1,30
Cli,20,100%,Random,0.6521739130434782,15.0,0.45289855072463764,NA,NA,7,0,23
Cli,21,10%,Ekstazi,0.06779661016949155,4.0,0.03248587570621469,NA,NA,29,0,1
Cli,21,10%,FAST,0.06779661016949155,4.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,10%,Ekstazi+dpt,0.06779661016949155,4.0,0.0,NA,NA,30,0,0
Cli,21,10%,DPT,0.06779661016949155,4.0,0.0,NA,NA,30,0,0
Cli,21,10%,STARTS,0.06779661016949155,4.0,0.16186440677966102,NA,NA,25,0,5
Cli,21,10%,STARTS+FAST-S,0.06779661016949155,4.0,0.0,NA,NA,30,0,0
Cli,21,10%,STARTS+FAST-P,0.06779661016949155,4.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,10%,STARTS+DPT,0.06779661016949155,4.0,0.0,NA,NA,30,0,0
Cli,21,10%,Fastazi-S,0.06779661016949155,4.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,10%,Fastazi-P,0.06779661016949155,4.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,10%,Random,0.06779661016949155,4.0,0.03192090395480226,NA,NA,29,0,1
Cli,21,20%,Ekstazi,0.1355932203389831,8.0,0.24124293785310733,NA,NA,22,0,8
Cli,21,20%,FAST,0.1355932203389831,8.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,20%,Ekstazi+dpt,0.1355932203389831,8.0,0.0,NA,NA,30,0,0
Cli,21,20%,DPT,0.1355932203389831,8.0,0.0,NA,NA,30,0,0
Cli,21,20%,STARTS,0.1355932203389831,8.0,0.22005649717514125,NA,NA,23,0,7
Cli,21,20%,STARTS+FAST-S,0.1355932203389831,8.0,0.0,NA,NA,30,0,0
Cli,21,20%,STARTS+FAST-P,0.1355932203389831,8.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,20%,STARTS+DPT,0.1355932203389831,8.0,0.0,NA,NA,30,0,0
Cli,21,20%,Fastazi-S,0.1355932203389831,8.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,20%,Fastazi-P,0.1355932203389831,8.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,20%,Random,0.1355932203389831,8.0,0.12090395480225988,NA,NA,26,0,4
Cli,21,25%,Ekstazi,0.16949152542372872,10.0,0.29774011299435027,NA,NA,20,0,10
Cli,21,25%,FAST,0.16949152542372872,10.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,25%,Ekstazi+dpt,0.16949152542372872,10.0,0.0,NA,NA,30,0,0
Cli,21,25%,DPT,0.16949152542372872,10.0,0.0,NA,NA,30,0,0
Cli,21,25%,STARTS,0.16949152542372872,10.0,0.2765536723163842,NA,NA,21,0,9
Cli,21,25%,STARTS+FAST-S,0.16949152542372872,10.0,0.0,NA,NA,30,0,0
Cli,21,25%,STARTS+FAST-P,0.16949152542372872,10.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,25%,STARTS+DPT,0.16949152542372872,10.0,0.0,NA,NA,30,0,0
Cli,21,25%,Fastazi-S,0.16949152542372872,10.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,25%,Fastazi-P,0.16949152542372872,10.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,25%,Random,0.16949152542372872,10.0,0.12090395480225988,NA,NA,26,0,4
Cli,21,30%,Ekstazi,0.20338983050847464,12.0,0.3251412429378531,NA,NA,19,0,11
Cli,21,30%,FAST,0.20338983050847464,12.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,30%,Ekstazi+dpt,0.20338983050847464,12.0,0.0,NA,NA,30,0,0
Cli,21,30%,DPT,0.20338983050847464,12.0,0.0,NA,NA,30,0,0
Cli,21,30%,STARTS,0.20338983050847464,12.0,0.2765536723163842,NA,NA,21,0,9
Cli,21,30%,STARTS+FAST-S,0.20338983050847464,12.0,0.0,NA,NA,30,0,0
Cli,21,30%,STARTS+FAST-P,0.20338983050847464,12.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,30%,STARTS+DPT,0.20338983050847464,12.0,0.0,NA,NA,30,0,0
Cli,21,30%,Fastazi-S,0.20338983050847464,12.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,30%,Fastazi-P,0.20338983050847464,12.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,30%,Random,0.20338983050847464,12.0,0.12090395480225988,NA,NA,26,0,4
Cli,21,40%,Ekstazi,0.2711864406779662,16.0,0.34971751412429375,NA,NA,18,0,12
Cli,21,40%,FAST,0.2711864406779662,16.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,40%,Ekstazi+dpt,0.2711864406779662,16.0,0.45706214689265534,NA,NA,12,0,18
Cli,21,40%,DPT,0.2711864406779662,16.0,0.4330508474576271,NA,NA,13,0,17
Cli,21,40%,STARTS,0.2711864406779662,16.0,0.2765536723163842,NA,NA,21,0,9
Cli,21,40%,STARTS+FAST-S,0.2711864406779662,16.0,0.0,NA,NA,30,0,0
Cli,21,40%,STARTS+FAST-P,0.2711864406779662,16.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,40%,STARTS+DPT,0.2711864406779662,16.0,0.5392655367231638,NA,NA,9,0,21
Cli,21,40%,Fastazi-S,0.2711864406779662,16.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,40%,Fastazi-P,0.2711864406779662,16.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,40%,Random,0.2711864406779662,16.0,0.1711864406779661,NA,NA,24,0,6
Cli,21,50%,Ekstazi,0.3559322033898305,21.0,0.4194915254237289,NA,NA,15,0,15
Cli,21,50%,FAST,0.3559322033898305,21.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,50%,Ekstazi+dpt,0.3559322033898305,21.0,0.7412429378531074,15.766666666666667,0.2672316384180792,0,1,30
Cli,21,50%,DPT,0.3559322033898305,21.0,0.7418079096045197,15.733333333333333,0.2666666666666667,0,1,30
Cli,21,50%,STARTS,0.3559322033898305,21.0,0.3211864406779661,NA,NA,19,0,11
Cli,21,50%,STARTS+FAST-S,0.3559322033898305,21.0,0.0,NA,NA,30,0,0
Cli,21,50%,STARTS+FAST-P,0.3559322033898305,21.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,50%,STARTS+DPT,0.3559322033898305,21.0,0.7525423728813558,15.1,0.2559322033898306,0,1,30
Cli,21,50%,Fastazi-S,0.3559322033898305,21.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,50%,Fastazi-P,0.3559322033898305,21.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,50%,Random,0.3559322033898305,21.0,0.2186440677966102,NA,NA,22,0,8
Cli,21,60%,Ekstazi,0.42372881355932185,25.0,0.4819209039548023,NA,NA,12,0,18
Cli,21,60%,FAST,0.42372881355932185,25.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,60%,Ekstazi+dpt,0.42372881355932185,25.0,0.7412429378531074,15.766666666666667,0.2672316384180792,0,1,30
Cli,21,60%,DPT,0.42372881355932185,25.0,0.7418079096045197,15.733333333333333,0.2666666666666667,0,1,30
Cli,21,60%,STARTS,0.42372881355932185,25.0,0.36016949152542377,NA,NA,17,0,13
Cli,21,60%,STARTS+FAST-S,0.42372881355932185,25.0,0.0,NA,NA,30,0,0
Cli,21,60%,STARTS+FAST-P,0.42372881355932185,25.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,60%,STARTS+DPT,0.42372881355932185,25.0,0.7525423728813558,15.1,0.2559322033898306,0,1,30
Cli,21,60%,Fastazi-S,0.42372881355932185,25.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,60%,Fastazi-P,0.42372881355932185,25.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,60%,Random,0.42372881355932185,25.0,0.3,NA,NA,18,0,12
Cli,21,70%,Ekstazi,0.49152542372881325,29.0,0.5898305084745762,NA,NA,6,0,24
Cli,21,70%,FAST,0.49152542372881325,29.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,70%,Ekstazi+dpt,0.49152542372881325,29.0,0.7412429378531074,15.766666666666667,0.2672316384180792,0,1,30
Cli,21,70%,DPT,0.49152542372881325,29.0,0.7418079096045197,15.733333333333333,0.2666666666666667,0,1,30
Cli,21,70%,STARTS,0.49152542372881325,29.0,0.39689265536723173,NA,NA,15,0,15
Cli,21,70%,STARTS+FAST-S,0.49152542372881325,29.0,0.0,NA,NA,30,0,0
Cli,21,70%,STARTS+FAST-P,0.49152542372881325,29.0,0.06610169491525424,NA,NA,28,0,2
Cli,21,70%,STARTS+DPT,0.49152542372881325,29.0,0.7525423728813558,15.1,0.2559322033898306,0,1,30
Cli,21,70%,Fastazi-S,0.49152542372881325,29.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,70%,Fastazi-P,0.49152542372881325,29.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,70%,Random,0.49152542372881325,29.0,0.3550847457627119,NA,NA,15,0,15
Cli,21,75%,Ekstazi,0.5254237288135591,31.0,0.5898305084745762,NA,NA,6,0,24
Cli,21,75%,FAST,0.5254237288135591,31.0,0.03305084745762712,NA,NA,29,0,1
Cli,21,75%,Ekstazi+dpt,0.5254237288135591,31.0,0.7412429378531074,15.766666666666667,0.2672316384180792,0,1,30
Cli,21,75%,DPT,0.5254237288135591,31.0,0.7418079096045197,15.733333333333333,0.2666666666666667,0,1,30
